model_id,batch_index,iteration,iteration_start,iteration_end,iteration_duration_seconds,success,return_code,tokens_used_this_iter_total,tokens_used_total
121,1,1,2026-02-20T18:40:08.701399Z,2026-02-20T18:41:16.072722Z,67.37028316600481,False,1,8650,8650
121,1,2,2026-02-20T18:41:16.072785Z,2026-02-20T18:42:24.135453Z,68.06163166600163,False,1,17656,26306
121,1,3,2026-02-20T18:42:24.135520Z,2026-02-20T18:43:32.478799Z,68.34222958299506,False,1,17807,44113
121,1,4,2026-02-20T18:43:32.478850Z,2026-02-20T18:44:40.109754Z,67.62986229099624,False,1,18102,62215
121,1,5,2026-02-20T18:44:40.109801Z,2026-02-20T18:45:48.283982Z,68.1731385000021,False,1,18106,80321
121,1,6,2026-02-20T18:45:48.284048Z,2026-02-20T18:46:57.920232Z,69.635129125003,False,1,18122,98443
121,1,7,2026-02-20T18:46:57.920296Z,2026-02-20T18:48:04.999734Z,67.0784189170081,True,0,17858,116301
